Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-03-27,EFA,43.83987233618827,44.92667571754249,43.50547399423181,44.19099426269531,53372400,0.0,0.0,0.0,0.3511219265070409,0.8009191354720302,2020,3,27,87,4,1,45.48678970336914,42.16786956787109,39.33382415771485,39.21678924560547,47.618595123291016,52.35035705566406,57.48341369628906,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-30,EFA,44.34983637635991,45.11895867659118,44.05723740779288,45.08551788330078,45987700,0.0,0.0,0.0,0.7356815069408711,1.6588144783619005,2020,3,30,90,0,1,44.19099426269531,43.53891372680664,38.87402725219727,39.82707595825195,49.37419891357422,52.03267288208008,57.67567825317383,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-31,EFA,44.38326949443084,45.09386868897487,44.14082856863524,44.69258880615234,64906600,0.0,0.0,0.0,0.3093193117214952,0.6969277280492104,2020,3,31,91,1,1,45.08551788330078,45.48678970336914,42.16786956787109,39.33382415771485,46.85783386230469,52.70147705078125,57.33292770385742,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,high,0
2020-04-01,EFA,43.24631309731743,43.69775421219056,42.67783240208965,42.711273193359375,40960200,0.0,0.0,0.0,-0.535039903958058,-1.2371919491820138,2020,4,1,92,2,2,44.69258880615234,44.19099426269531,43.53891372680664,38.87402725219727,41.70807266235352,52.27511978149414,57.06540298461914,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-02,EFA,42.77815325938438,43.72283492060903,42.64439327816501,43.54727554321289,38008700,0.0,0.0,0.0,0.7691222838285086,1.7979324146251772,2020,4,2,93,3,2,42.711273193359375,45.08551788330078,45.48678970336914,42.16786956787109,44.2327880859375,53.83844375610352,54.78312683105469,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-03,EFA,42.85339055955608,43.02895311420773,42.2932716725459,42.552433013916016,33029800,0.0,0.0,0.0,-0.3009575456400668,-0.702295761689631,2020,4,3,94,4,2,43.54727554321289,44.69258880615234,44.19099426269531,43.53891372680664,39.6682243347168,52.40888214111328,53.88023376464844,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,EFA,44.09903586014807,44.97683593613407,43.96527587894153,44.80963516235352,42257500,0.0,0.0,0.0,0.710599302205452,1.6113715149215193,2020,4,6,97,0,2,42.552433013916016,42.711273193359375,45.08551788330078,45.48678970336914,41.59939193725586,51.623043060302734,53.94712448120117,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,EFA,46.33115442863626,46.389677408018166,44.97683427044042,45.0604362487793,36678000,0.0,0.0,0.0,-1.2707181798569636,-2.7426862022491734,2020,4,7,98,1,2,44.80963516235352,43.54727554321289,44.69258880615234,44.19099426269531,39.21678924560547,47.618595123291016,52.35035705566406,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-08,EFA,45.18583510485642,45.62891762392045,44.809634169458455,45.42827606201172,35282900,0.0,0.0,0.0,0.24244095715529568,0.5365419419441889,2020,4,8,99,2,2,45.0604362487793,42.552433013916016,42.711273193359375,45.08551788330078,39.82707595825195,49.37419891357422,52.03267288208008,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-09,EFA,46.13051089186511,46.623751347005246,45.98003053679937,46.45655059814453,42218200,0.0,0.0,0.0,0.326039706279424,0.7067767080310389,2020,4,9,100,3,2,45.42827606201172,44.80963516235352,43.54727554321289,44.69258880615234,39.33382415771485,46.85783386230469,52.70147705078125,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-13,EFA,46.31443423517396,46.38967441628191,45.66235160254205,46.01347351074219,33424700,0.0,0.0,0.0,-0.3009607244317749,-0.6498205784044907,2020,4,13,104,0,2,46.45655059814453,45.0604362487793,42.552433013916016,42.711273193359375,38.87402725219727,41.70807266235352,52.27511978149414,0.0,0.866025,-0.5,0.0,1.0,low,2
2020-04-14,EFA,46.74916168114656,47.17552386113693,46.65720427498008,46.832763671875,36915600,0.0,0.0,0.0,0.08360199072843955,0.17883099444359735,2020,4,14,105,1,2,46.01347351074219,45.42827606201172,44.80963516235352,43.54727554321289,42.16786956787109,44.2327880859375,53.83844375610352,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,high,0
2020-04-15,EFA,45.52023516051152,45.72923531901792,45.24435342052019,45.369754791259766,30158700,0.0,0.0,0.0,-0.15048036925175268,-0.33057906823445704,2020,4,15,106,2,2,46.832763671875,46.45655059814453,45.0604362487793,42.552433013916016,43.53891372680664,39.6682243347168,52.40888214111328,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
