Date,Ticker,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Price_Movement,Price_Movement_Pct,Year,Month,Day,Day_of_Year,Day_of_Week,quarter,Close_lag1,Close_lag3,Close_lag5,Close_lag7,Close_lag14,Close_lag21,Close_lag28,Close_lag365,Month_Sin,Month_Cos,Dayofweek_Sin,Dayofweek_Cos,Price_Movement_Category,Price_Movement_Code
2020-03-27,MDY,240.70021689708915,247.75297276558535,237.5614871018713,241.88656616210935,1381100,0.0,0.0,0.0,1.1863492650201977,0.49287419858346815,2020,3,27,87,4,1,249.8080902099609,229.1354522705078,214.15185546875,214.81536865234372,276.4435729980469,313.95233154296875,354.2041015625,0.0,1.0,0.0,-0.433883739117558,-0.9009688679024191,high,0
2020-03-30,MDY,243.0355540770932,248.48158530177216,238.0192056135232,248.2574005126953,1526900,0.0,0.0,0.0,5.221846435602117,2.148593630850282,2020,3,30,90,0,1,241.88656616210935,236.1695709228516,206.30506896972656,222.90475463867188,287.6199951171875,307.8526611328125,355.62664794921875,0.0,1.0,0.0,0.0,1.0,high,0
2020-03-31,MDY,246.72540376460088,248.95801522923995,241.74644301413335,245.56707763671875,1166900,0.0,0.0,0.0,-1.158326127882134,-0.4694798793347139,2020,3,31,91,1,1,248.2574005126953,249.8080902099609,229.1354522705078,214.15185546875,268.63311767578125,318.1459350585937,357.0679016113281,0.0,1.0,0.0,0.7818314824680298,0.6234898018587336,low,2
2020-04-01,MDY,234.31062669996157,237.02898087127508,229.18218664773872,230.7328643798828,1424200,0.0,0.0,0.0,-3.5777623200787616,-1.5269313092914656,2020,4,1,92,2,2,245.56707763671875,241.88656616210935,236.1695709228516,206.30506896972656,239.92971801757807,311.1629333496094,353.2742919921875,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
2020-04-02,MDY,230.7422031433809,239.3923451664552,227.60348827095837,233.3484649658203,1604100,0.0,0.0,0.0,2.6062618224394214,1.129512411225404,2020,4,2,93,3,2,230.7328643798828,248.2574005126953,249.8080902099609,229.1354522705078,262.273193359375,321.9859924316406,342.7301330566406,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-03,MDY,232.4703664521821,234.96452160463352,224.7356788940133,227.0803680419922,1127700,0.0,0.0,0.0,-5.389998410189918,-2.3185744025996584,2020,4,3,94,4,2,233.3484649658203,245.56707763671875,241.88656616210935,236.1695709228516,226.4752349853516,310.3539428710937,330.735595703125,0.0,0.866025,-0.5,-0.433883739117558,-0.9009688679024191,low,2
2020-04-06,MDY,236.41246205113703,246.32370098155135,236.41246205113703,245.52032470703125,1181900,0.0,0.0,0.0,9.107862655894223,3.852530690164782,2020,4,6,97,0,2,227.0803680419922,230.7328643798828,248.2574005126953,249.8080902099609,238.6930389404297,305.221435546875,325.89117431640625,0.0,0.866025,-0.5,0.0,1.0,high,0
2020-04-07,MDY,254.77765904269904,260.55999528952094,248.02383648382295,248.3788146972656,1206400,0.0,0.0,0.0,-6.398844345433446,-2.5115405995472475,2020,4,7,98,1,2,245.52032470703125,233.3484649658203,245.56707763671875,241.88656616210935,214.81536865234372,276.4435729980469,313.95233154296875,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-08,MDY,252.2181049705531,262.53103102262315,249.5744981174089,261.0644226074219,2322500,0.0,0.0,0.0,8.846317636868775,3.5074078595196796,2020,4,8,99,2,2,248.3788146972656,227.0803680419922,230.7328643798828,248.2574005126953,222.90475463867188,287.6199951171875,307.8526611328125,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,high,0
2020-04-09,MDY,267.7248414043546,274.1050124891844,265.60432289058605,269.9387512207031,1754900,0.0,0.0,0.0,2.2139098163485187,0.8269347755461997,2020,4,9,100,3,2,261.0644226074219,245.52032470703125,233.3484649658203,245.56707763671875,214.15185546875,268.63311767578125,318.1459350585937,0.0,0.866025,-0.5,0.43388373911755823,-0.900968867902419,high,0
2020-04-13,MDY,267.95838969676106,269.2288079539054,258.50488599224286,261.531494140625,1918300,0.0,0.0,0.0,-6.42689555613606,-2.3984677484474917,2020,4,13,104,0,2,269.9387512207031,248.3788146972656,227.0803680419922,230.7328643798828,206.30506896972656,239.92971801757807,311.1629333496094,0.0,0.866025,-0.5,0.0,1.0,low,2
2020-04-14,MDY,267.88369021807694,270.5740217221072,264.1751481184309,267.04296875,953400,0.0,0.0,0.0,-0.8407214680769357,-0.3138382435274529,2020,4,14,105,1,2,261.531494140625,261.0644226074219,245.52032470703125,233.3484649658203,229.1354522705078,262.273193359375,321.9859924316406,0.0,0.866025,-0.5,0.7818314824680298,0.6234898018587336,low,2
2020-04-15,MDY,258.0659168381413,259.49515206504026,255.1794232821584,256.5526123046875,818400,0.0,0.0,0.0,-1.513304533453777,-0.5864023238694167,2020,4,15,106,2,2,267.04296875,269.9387512207031,248.3788146972656,227.0803680419922,236.1695709228516,226.4752349853516,310.3539428710937,0.0,0.866025,-0.5,0.9749279121818236,-0.22252093395631434,low,2
