Date,BND,EFA,HYG,ITOT,IVV,IWD,IWF,IWM,MDY,QQQ,QQQE,SKY,TLT,VEU,VOO,VTI,XLE,XLF,XLK,XLV
2023-05-18,66.13184356689453,66.48726654052734,63.30488204956055,88.94420623779297,405.3322143554688,143.93624877929688,251.6924591064453,171.26930236816406,437.5980224609375,331.8095703125,70.96985626220703,69.5199966430664,91.40819549560548,49.27903366088867,371.1373291015625,200.58290100097656,36.071998596191406,31.35312843322754,77.2557144165039,124.84144592285156
2023-05-19,65.95032501220703,66.87767791748047,63.37319946289063,88.75144958496094,404.7449645996094,143.7845458984375,251.0714569091797,170.22540283203125,433.6460876464844,331.0619506835937,70.79364013671875,67.05000305175781,90.7618179321289,49.451656341552734,370.5495910644531,200.10118103027344,36.35042572021485,31.21906471252441,77.22138977050781,125.42410278320312
2023-05-22,65.93217468261719,66.89583587646484,63.655059814453125,88.9153060913086,404.8604736328125,143.92678833007812,251.34744262695312,172.30355834960938,436.0133056640625,332.173583984375,71.0579833984375,67.69999694824219,90.43864440917967,49.5606803894043,370.75189208984375,200.447998046875,36.199798583984375,31.276517868041992,77.3685073852539,125.54825592041016
2023-05-23,65.9775390625,65.91527557373047,63.32197570800781,87.96118927001953,400.4322509765625,142.89321899414062,247.80859375,171.49160766601562,431.5589904785156,327.96295166015625,70.12788391113281,65.97000122070312,90.69898223876952,48.85202407836914,366.6086730957031,198.32839965820312,36.5877685546875,30.912612915039062,76.2259750366211,124.1728286743164
2023-05-24,65.79605102539062,64.95287322998047,62.87785339355469,87.28657531738281,397.42864990234375,141.58473205566406,246.369384765625,169.67442321777344,427.4718322753906,326.2806091308594,69.755859375,65.37000274658203,90.25008392333984,48.2432975769043,363.8625793457031,196.7965087890625,36.74751663208008,30.51041030883789,75.6669692993164,123.3227081298828
2023-05-25,65.55104064941406,64.8620834350586,62.83511352539063,87.86481475830078,400.932861328125,140.85462951660156,250.85455322265625,168.35023498535156,427.3269348144531,334.2199401855469,70.09851837158203,64.12999725341797,90.02568054199219,48.17970657348633,367.03265380859375,198.1356964111328,36.094818115234375,30.50083351135254,78.56987762451172,122.06188201904295
2023-05-26,65.63268280029297,65.49763488769531,63.21946334838867,89.03095245361328,406.19866943359375,141.95455932617188,255.3791656494141,170.2640380859375,431.69427490234375,342.75933837890625,71.90971374511719,64.5199966430664,90.75284576416016,48.76116180419922,371.8022155761719,200.7467193603516,35.95332717895508,30.74982070922852,80.80099487304688,121.81353759765624
2023-05-30,66.06831359863281,64.83484649658203,63.49278259277344,89.06951141357422,406.275634765625,141.68902587890625,256.0495300292969,169.6357879638672,431.1145324707031,344.3138732910156,71.90971374511719,57.65999984741211,91.6595687866211,48.26147079467773,371.9178161621094,200.81411743164065,35.583614349365234,30.7402400970459,81.23251342773438,121.0589370727539
2023-05-31,66.28611755371094,64.16297912597656,63.296329498291016,88.54907989501953,403.772705078125,140.92100524902344,254.7187347412109,167.96359252929688,425.28814697265625,342.3560485839844,71.6062240600586,58.130001068115234,92.45858001708984,47.80720138549805,369.8943786621094,199.6098022460937,34.95830154418945,30.414644241333008,80.55583190917969,122.10009002685548
2023-06-01,66.46534729003906,65.11630249023438,63.67648315429688,89.41645050048828,407.9313659667969,142.0398712158203,257.59716796875,169.78079223632812,428.9791259765625,346.3109741210937,72.09574127197266,60.43000030517578,92.82132720947266,48.56129455566406,373.440185546875,201.60418701171875,35.39191055297852,30.7402400970459,81.37471008300781,122.9024429321289
2023-06-02,66.09232330322266,65.9606704711914,64.00260925292969,90.90060424804688,413.7460021972656,144.70428466796875,260.7909545898437,175.93792724609375,442.8349304199219,348.90826416015625,72.87896728515625,62.369998931884766,91.80416107177734,49.25178146362305,378.92279052734375,204.937744140625,36.46909713745117,31.41059112548828,81.84056091308594,124.4784698486328
2023-06-05,66.10142517089844,65.579345703125,63.951133728027344,90.6693115234375,413.0335388183594,144.2017364501953,260.5248107910156,173.5794677734375,438.0907287597656,349.1541442871094,72.92792510986328,62.25,91.63314056396484,49.02464294433594,378.19049072265625,204.3982086181641,36.22719192504883,31.24778938293457,81.36980438232422,124.92739868164062
2023-06-06,66.19241333007812,66.12409210205078,64.05411529541016,91.1126480102539,413.9095458984375,145.08355712890625,260.6825256347656,178.15138244628906,447.2216796875,349.0951538085937,73.11394500732422,64.88999938964844,92.1732177734375,49.44257354736328,378.970947265625,205.332748413086,36.519309997558594,31.640424728393555,81.3501968383789,123.88628387451172
2023-06-07,65.81935119628906,65.54254150390625,63.70225524902344,90.91255950927734,412.5470581054688,146.2898712158203,257.2973937988281,181.48472595214844,453.9273376464844,343.1726379394531,72.3209228515625,65.31999969482422,90.80500793457033,49.10641860961914,377.7279357910156,204.9281311035156,37.486942291259766,31.76491355895996,80.13410949707031,123.39913177490234
2023-06-08,66.14691925048828,66.2359619140625,64.1055908203125,91.36688232421876,414.9322204589844,146.4517364501953,259.6962890625,180.8061981201172,451.9658508300781,347.4324951171875,73.0062484741211,63.86000061035156,91.86717224121094,49.52433395385742,379.9923095703125,205.89157104492188,37.32719039916992,31.736188888549805,81.00205993652344,124.1919174194336
2023-06-09,66.01043701171875,66.12501525878906,64.12275695800781,91.41519165039062,415.7626953125,146.27084350585938,260.6045837402344,179.34262084960938,449.1541137695313,348.7606506347656,73.07476806640625,64.30000305175781,91.74114990234376,49.5606803894043,380.6282348632813,206.1131896972656,37.121803283691406,31.74577140808105,81.40413665771484,124.5739974975586
2023-06-12,66.14691925048828,66.4116439819336,64.05411529541016,92.24652099609376,419.53851318359375,146.76593017578125,264.3263244628906,180.08895874023438,451.6470642089844,354.6537170410156,74.03422546386719,62.790000915527344,92.01121520996094,49.7060546875,384.12591552734375,207.9630126953125,36.76577758789063,31.736188888549805,83.17431640625,125.02294921875
2023-06-13,65.85574340820312,67.04034423828125,64.13133239746094,92.95216369628906,422.2810668945313,147.97509765625,265.9848937988281,182.1534881591797,456.4781799316406,357.3788146972656,74.75870513916016,64.6500015258789,91.10204315185548,50.21482467651367,386.6600646972656,209.4949188232422,36.9392204284668,31.92771339416504,83.67938232421875,125.65332794189452
2023-06-14,65.91034698486328,67.28997802734375,64.1570816040039,92.9908218383789,422.7735900878906,147.53712463378906,266.9819641113281,180.19558715820312,453.7630310058594,359.97613525390625,74.93492889404297,62.810001373291016,91.83116912841795,50.40562438964844,386.9586791992188,209.4949188232422,36.56037902832031,31.80322456359864,84.54241943359375,124.36384582519533
2023-06-15,66.31978607177734,68.00189971923828,64.4660415649414,94.08313751220705,427.9978332519531,149.38418579101562,270.42730712890625,181.67857360839844,458.2174682617188,364.2655029296875,75.78668975830078,63.97999954223633,92.71330261230467,50.91440200805664,391.9209289550781,212.048080444336,36.96205139160156,32.22459030151367,85.63101196289062,126.29329681396484
2023-06-16,66.17424774169922,67.85396575927734,64.30297088623047,93.74481964111328,426.4720764160156,149.1271209716797,268.7984619140625,180.22467041015625,456.1072387695313,361.9732360839844,75.26778411865234,62.33000183105469,92.35323333740234,50.75086975097656,390.4755859375,211.2484130859375,36.90727233886719,32.157554626464844,84.9249038696289,126.28376007080078
2023-06-20,66.26519775390625,66.9571304321289,64.13133239746094,93.27115631103516,424.4538269042969,147.8798828125,268.34429931640625,179.43955993652344,452.73388671875,361.45501708984375,74.6412124633789,62.38999938964844,92.99231719970705,49.99311447143555,388.67376708984375,210.20787048339844,36.08121871948242,31.917070388793945,84.3509750366211,126.14183807373048
2023-06-21,66.3743667602539,67.05883026123047,63.96827697753906,92.74917602539062,422.2134704589844,147.59420776367188,265.9157409667969,179.0227508544922,452.21044921875,356.5292663574219,73.91423034667969,63.41999816894531,93.21736907958984,50.03903198242188,386.54443359375,209.0517120361328,36.36669921875,31.87858772277832,83.10285949707031,126.1609878540039
2023-06-22,66.05592346191406,66.64278411865234,63.77947235107422,93.01016235351562,423.7392272949219,147.0706024169922,268.26531982421875,177.6948699951172,449.835693359375,360.7359313964844,74.13008117675781,62.7599983215332,92.09220123291016,49.79104995727539,387.951171875,209.6105194091797,35.87861633300781,31.62848854064941,83.78095245361328,127.0241928100586
2023-06-23,66.24698638916016,65.60726928710938,63.66792297363281,92.1788558959961,420.5138549804688,146.12802124023438,265.8071594238281,175.01971435546875,444.5625305175781,357.1597900390625,73.22747802734375,62.560001373291016,93.01033782958984,49.01033401489258,385.0412292480469,207.8764495849609,35.62076187133789,31.493810653686523,82.87191009521484,126.60218811035156
2023-06-26,66.32888793945312,65.69048309326172,63.70225524902344,91.89852905273438,418.737060546875,146.7754364013672,262.934326171875,175.19418334960938,448.3428649902344,352.37188720703125,73.27655029296875,62.58000183105469,93.1093521118164,49.13892364501953,383.4514465332031,207.15109252929688,36.26078796386719,31.42647933959961,82.27734375,125.8828582763672
2023-06-27,66.20149993896484,66.26370239257812,63.916805267333984,93.00048828125,423.3722534179688,147.994140625,266.9819641113281,177.7239532470703,455.4093017578125,358.4305419921875,74.46363067626953,65.18000030517578,92.86632537841795,49.58898162841797,387.70068359375,209.6753387451172,36.34368133544922,31.67658805847168,83.89889526367188,125.59512329101562
2023-06-28,66.41075134277344,66.30992889404297,64.28582000732422,93.10681915283205,423.5074768066406,147.86083984375,267.4952697753906,178.59628295898438,455.5062561035156,359.1300964355469,74.57156372070312,64.70999908447266,93.26237487792967,49.52468490600586,387.8740539550781,209.8494110107422,36.7120475769043,31.59962272644043,83.94802856445312,125.19230651855467
2023-06-29,65.91034698486328,66.21747589111328,64.11418151855469,93.55147552490234,425.1973571777344,149.0224151611328,267.7716979980469,180.6511383056641,461.04107666015625,358.4108581542969,74.5323257446289,65.87999725341797,91.57913970947266,49.396095275878906,389.3598937988281,210.855224609375,37.13566207885742,32.14793014526367,84.09545135498047,126.0075225830078
2023-06-30,66.13782501220703,67.03109741210938,64.423095703125,94.57611846923828,430.4120178222656,150.2696533203125,271.66131591796875,181.5137634277344,464.220458984375,363.9376831054688,75.52320861816406,65.44999694824219,92.65927124023438,49.9747428894043,393.97406005859375,213.0409545898437,37.37509536743164,32.42689514160156,85.43201446533203,127.30232238769533
2023-07-03,65.94990539550781,66.9571304321289,64.32218170166016,94.76945495605467,431.0301208496094,150.8408966064453,271.394775390625,181.8820953369141,464.8893127441406,364.7947998046875,75.76847839355469,65.5,92.13397979736328,50.158447265625,394.72857666015625,213.6792755126953,37.46258163452149,32.60966110229492,85.25020599365234,126.25692749023438
2023-07-05,65.6762466430664,66.2082290649414,64.12371826171875,94.4988021850586,430.2865295410156,150.07923889160156,271.76007080078125,180.06959533691406,461.2640686035156,364.7848205566406,75.4937744140625,64.01000213623047,91.25851440429688,49.63490676879883,393.8482971191406,213.03128051757807,37.2553825378418,32.54232406616211,84.72441101074219,126.18975067138672
2023-07-06,65.25666046142578,65.06177520751953,63.6578254699707,93.67715454101562,426.76177978515625,148.47972106933594,269.94366455078125,177.1617889404297,456.0781555175781,362.0067138671875,74.41458129882812,61.70000076293945,89.96784973144531,48.716426849365234,390.63677978515625,211.1356964111328,36.4173469543457,32.26335906982422,84.49838256835938,125.18270874023438
2023-07-07,65.2201919555664,65.55178833007812,63.71820068359375,93.55147552490234,425.6705627441406,148.6605987548828,268.7589111328125,179.03244018554688,460.6242370605469,360.8048400878906,74.4832534790039,61.68000030517578,89.42628479003906,49.16647720336914,389.72747802734375,210.87457275390625,37.20011901855469,32.311458587646484,84.12983703613281,123.724853515625
2023-07-10,65.44820404052734,65.73670196533203,64.03744506835938,93.94780731201172,426.8004150390625,149.6507568359375,268.9958801269531,182.0953369140625,466.4983520507813,360.923095703125,75.82735443115234,64.01000213623047,89.54364013671875,49.28588485717773,390.7721862792969,211.7933807373047,37.49021530151367,32.455753326416016,84.3509750366211,124.7031478881836
2023-07-11,65.58505249023438,66.32843017578125,64.38257598876953,94.7114486694336,429.6684875488281,151.25030517578125,270.32861328125,183.96600341796875,471.5679931640625,362.7061767578125,76.43560028076172,64.8499984741211,90.0039291381836,49.717567443847656,393.277587890625,213.4568328857422,38.31442260742188,32.840518951416016,84.53278350830078,124.73192596435548
2023-07-12,66.10497283935547,67.59508514404297,64.88298797607422,95.41709899902344,432.8938598632813,151.88819885253906,273.1125183105469,185.97238159179688,475.1156921386719,367.2872314453125,76.90650939941406,67.87999725341797,91.00580596923828,50.691162109375,396.373046875,215.09130859375,38.66897201538086,33.05215072631836,85.49097442626953,124.39624786376952
2023-07-13,66.50633239746094,68.67682647705078,65.271240234375,96.26773071289062,436.5827331542969,152.53564453125,276.6171264648437,187.4747009277344,477.5584716796875,373.5232238769531,77.71099853515625,67.87999725341797,91.9625015258789,51.45349884033203,399.6039123535156,216.9095001220703,38.521629333496094,33.16758346557617,86.60641479492188,124.4441909790039
